0 0 0 0 0 0 0 0 0 0 2.5.4 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 1.2.16 1.6.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.12 0 0 0 0 0
0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.12 0 0 0 0 0
0 1.2.17 1.7.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.17 1.7.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.17 1.7.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.17 1.7.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.4 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.4 0 0 0 0 0 1.1 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1.1.1 0 0 6.5.2 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 1.1.1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1.1.1 0 0 6.8 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 1.1.1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.5.2 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.8 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.8.5 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.8.8 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 0 0 0 0 1.5.2	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 1.3 0 0 0 1.5.2	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 1.4 0 0 0 1.5.2	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 1.4 0 0 0 1.6	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 4.0-beta2 0 0 0 0 0 0 0 0 0 1.5.2	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 4 0 0 0 0 0 0 0 0 0 1.5.2	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.5 4.0.3 0 0 0 0 0 0 0 0 0 1.6	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.2.1 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.2.2 0 2.6 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 2.8.2 0 0 0 0 0 0 0 0 0 0 3.0.1 0 2.9.9
0 0 0 0 0 0 0 2.3 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 1.3 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.4 0 0 0 0 0 0 1.4 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 1.4 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 1.4 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.4 0 0 0 0 0 0 0 1.4 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.5 0 0 0 0 0 0 0 1.4 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2.5.4 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 0 0 0 0 0 0 0 0 0 3.0.0.M3 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 0 0 0 0 0 0 0 0 0 3.0.0.M4 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 0 0 0 0 0 0 0 0 0 3.0.0.RC1 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 0 0 0 0 0 0 2.6 4.5.1 0 0 0 0 0 1.1 0 0 0 2.2	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.5.1 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.5.2 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 0 0 0 0 0
2.8.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.7 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1 0 0 0 0
2.6.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.7.0-rc1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.9.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.7.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 1.7.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 1.7.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.7.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 1.7.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.7.21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 1.7.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.5 0 1.7.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.8.1 0 1.7.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.9.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.9.3 0 1.7.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.9.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.1 0 0
2.9.5 0 1.7.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.9.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 0 1.7.7 0 3.1.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.2 0 1.7.7 0 3.1.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6.4 0 1.7.13 0 3.1.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.7.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7.4 0 1.7.21 0 3.1.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.7.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.6.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.7.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	2.8.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0
0 0 1.6.1 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0	0 0 1.2 0 0 0 0 2.3 0 0 2.0.6 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 2.6 0 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 2.6 0 0 0 0 0 0 1.6 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2.6 4.4 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 2.6 4.2.5 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 2.6 4.4 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.1 0 0 0 0 0 0 2.6 4.4 0 0 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2.5.6 0 1.1.1 0 0 0 0 2.5.6 0	0 0 0 0 0 0 0 0 0 0 0 3.6.2 0 0 0 0 3.0.2 0 0
0 0 0 0 0 0 0 0 0 0 3.2.2.RELEASE 0 1.1.1 0 0 0 0 3.2.2.RELEASE 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3.2.4.RELEASE 0 1.1.3 0 0 0 0 3.2.4.RELEASE 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3.2.9.RELEASE 0 0 0 0 0 0 3.2.9.RELEASE 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5.6 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2.2.RELEASE 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.1.7.RELEASE 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2.4.RELEASE 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.1.7.RELEASE 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2.9.RELEASE 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.1.7.RELEASE 0
0 1.2.17 0 0 0 0 0 0 0 0 3.1.2.RELEASE 0 0 0 0 0 0 0 0	0 1.2.17 0 0 0 0 0 0 0 0 4.3.10.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3.1.2.RELEASE 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3.1.4.RELEASE 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 5.0.5.RELEASE 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 0 4.3.14.RELEASE 0 0 0 0 0 0 0 0
2.3.2 0 0 0 3.0.1 0 0 0 4.3.3 0 4.0.3.RELEASE 0 0 0 1.9 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9 0 0 0 0	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0.0 0 0
2.8.8 0 0 0 3.0.1 0 0 0 4.3.3 0 4.3.7.RELEASE 0 0 0 1.9 0 0 0 0	2.8.9 0 0 0 0 0 0 0 0 0 4.3.9.RELEASE 0 1.2 0 1.1 0 0 0 2.9.9
2.8.11 0 0 0 3.0.1 0 0 0 4.3.3 0 4.3.7.RELEASE 0 0 0 1.9 0 0 0 0	2.9.4 0 0 0 0 0 0 2.6 4.5.5 0 4.3.17.RELEASE 0 1.2 0 1.11 0 0 0 2.9.9
0 0 1.6.6 0 0 2.2.2 0 2.6 0 0 3.1.1.RELEASE 0 0 0 1.6 0 0 0 0	0 0 1.2 0 0 0 0 2.3 0 0 2.0.6 0 0 0 0 0 0 0 0
0 0 1.6.6 0 0 2.2.4 0 2.6 0 0 3.1.1.RELEASE 0 0 0 1.6 0 0 0 0	0 0 1.7.2 0 0 0 0 2.6 4.3.4 0 0 0 1.1.3 0 0 0 1.3.9 0 2.9.9
2.3.3 1.2.17 1.7.7 0 0 2.2.4 0 0 0 0 4.0.3.RELEASE 0 0 0 1.9 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 1.2.17 1.7.7 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 1.9 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.2.2 0 0 0 0 0 1.6 0 0 0 0	0 0 0 0 0 0 0 0 4.5.3 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.3 0 0 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.8 0 0 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.8.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3.3 0 0 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4.3 0 0 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	2.6.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.8 0 0 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.8.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8.11 0 0 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.9.4 0 0 0 0 0 0 2.6 4.5.5 0 4.3.17.RELEASE 0 1.2 0 1.11 0 0 0 2.9.9
0 1.2.16 1.6.6 0 0 0 0 2.6 0 0 3.1.1.RELEASE 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.16 0 0 0 0 0
0 1.2.16 1.7.7 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.16 0 0 0 0 0
2.8.8 1.2.16 1.7.7 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.8.9 0 0 0 0 0 0 0 0 0 4.3.9.RELEASE 0 1.2 0 1.1 0 0 0 2.9.9
2.8.11 1.2.16 1.7.7 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.9.4 0 0 0 0 0 0 2.6 4.5.5 0 4.3.17.RELEASE 0 1.2 0 1.11 0 0 0 2.9.9
0 1.2.16 1.6.6 0 0 0 0 2.6 0 0 3.1.1.RELEASE 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.16 0 0 0 0 0
0 1.2.16 1.7.7 0 0 0 0 0 0 0 4.0.3.RELEASE 0 0 0 0 0 0 0 0	0 1.2.16 1.6.4 0 0 0 0 0 0 0 0 0 0 1.16.16 0 0 0 0 0
2.8.8 1.2.16 1.7.7 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.8.9 0 0 0 0 0 0 0 0 0 4.3.9.RELEASE 0 1.2 0 1.1 0 0 0 2.9.9
2.8.11 1.2.16 1.7.7 0 0 0 0 0 0 0 4.3.7.RELEASE 0 0 0 0 0 0 0 0	2.9.4 0 0 0 0 0 0 2.6 4.5.5 0 4.3.17.RELEASE 0 1.2 0 1.11 0 0 0 2.9.9
0 0 0 0 0 2.7 0 0 0 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 2.8.2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.8.0 0 0 0 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 2.8.2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.8.1 0 0 0 0 0 0 0 0 1.1 0 0 0 0	0 0 0 0 0 2.8.2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2.8.1 0 0 0 0 0 0 0 0 0 0 0 0 0	0 0 0 0 0 2.8.2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.16 0 0 0 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.17 0 0 0 0 2.5 0 4.2 0 0 0 0 0 0 0 0 0 0	0 1.2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.17 0 0 0 0 2.5 0 4.2.1 0 0 0 0 0 0 0 0 0 0	0 1.2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.17 0 0 0 0 0 0 0 0 0 0 0 0 1.6 0 2.0.0 0 0	0 1.2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.3.9 0 0	0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.17 0 0 0 0 0 0 4.2 0 0 0 0 0 1.6 0 2.0.0 0 0	0 1.2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.2.16 0 0 0 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0	0 1.2.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
